PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2028,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2029,,,,,,0.00699999999999999
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2030,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2031,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2032,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2033,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2034,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2035,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2036,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2037,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2038,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2039,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2040,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2041,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2042,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2043,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2044,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2045,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2046,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2047,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2048,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2049,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAFEORO,,,,2050,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2015,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2016,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2017,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2018,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2019,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2020,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,BAU,CostaRica,CRIMPORTCAR_VACU,,,,2021,,,,,,0.001
